-0.013053,0.24863,0.042554,0.26539,-0.86684,-0.0091225,-1.5309,0.25172,16.651,-10.97,8.3337,-2.6532,0
-0.013791,0.25056,0.041867,0.26612,-0.86797,-0.0091311,-1.5348,0.25172,16.711,-10.949,8.3825,-2.6203,0
-0.014529,0.25251,0.041179,0.26686,-0.86908,-0.0091209,-1.5388,0.25173,16.772,-10.928,8.4317,-2.587,0
-0.015263,0.25443,0.040493,0.26757,-0.87027,-0.0091281,-1.5426,0.25172,16.833,-10.907,8.4803,-2.5541,0
-0.015997,0.25636,0.039806,0.2683,-0.87142,-0.0091377,-1.5464,0.25172,16.894,-10.886,8.5289,-2.5213,0
-0.01673,0.25829,0.039118,0.26902,-0.87262,-0.0091344,-1.5502,0.25172,16.954,-10.865,8.5777,-2.4883,0
-0.017452,0.26021,0.038438,0.26974,-0.87379,-0.0091325,-1.554,0.25173,17.014,-10.843,8.6262,-2.4552,0
-0.018177,0.26213,0.037755,0.27046,-0.87503,-0.009137,-1.5577,0.25173,17.074,-10.822,8.6746,-2.4224,0
-0.018894,0.26405,0.037077,0.27116,-0.87626,-0.0091337,-1.5615,0.25172,17.135,-10.801,8.723,-2.3895,0
-0.019613,0.26596,0.036397,0.27187,-0.87751,-0.0091409,-1.5652,0.25172,17.194,-10.78,8.7711,-2.3567,0
-0.020331,0.26786,0.035716,0.27257,-0.87879,-0.0091451,-1.5688,0.25172,17.254,-10.759,8.8192,-2.3241,0
-0.021039,0.26977,0.035042,0.27328,-0.88004,-0.0091409,-1.5725,0.25173,17.314,-10.737,8.8673,-2.2912,0
-0.021749,0.27166,0.034366,0.27398,-0.88137,-0.0091522,-1.5761,0.25173,17.373,-10.717,8.915,-2.2587,0
-0.022458,0.27356,0.03369,0.27469,-0.88268,-0.0091549,-1.5797,0.25174,17.432,-10.695,8.9628,-2.2261,0
-0.023151,0.27545,0.033026,0.27537,-0.88401,-0.0091548,-1.5832,0.25173,17.491,-10.674,9.0104,-2.1935,0
-0.023853,0.27733,0.032353,0.27605,-0.88533,-0.0091601,-1.5868,0.25173,17.55,-10.653,9.058,-2.161,0
-0.024546,0.27922,0.031687,0.27674,-0.88666,-0.0091625,-1.5903,0.25173,17.609,-10.632,9.1055,-2.1284,0
-0.02524,0.28109,0.031018,0.27743,-0.88807,-0.0091698,-1.5937,0.25173,17.667,-10.61,9.1527,-2.096,0
-0.025931,0.28298,0.030352,0.27811,-0.88942,-0.0091626,-1.5972,0.25173,17.726,-10.589,9.2002,-2.0634,0
-0.026615,0.28484,0.02969,0.27879,-0.89084,-0.0091701,-1.6006,0.25173,17.784,-10.568,9.2471,-2.0312,0
-0.027306,0.28671,0.029021,0.27948,-0.89224,-0.0091719,-1.6041,0.25173,17.842,-10.547,9.2943,-1.9989,0
-0.027986,0.28857,0.028361,0.28014,-0.89369,-0.0091878,-1.6074,0.25173,17.9,-10.526,9.3409,-1.9668,0
-0.028657,0.29043,0.027707,0.28081,-0.8951,-0.0091852,-1.6108,0.25174,17.957,-10.504,9.3877,-1.9345,0
-0.029335,0.29228,0.027046,0.28148,-0.89657,-0.0091919,-1.6141,0.25173,18.015,-10.483,9.4343,-1.9024,0
-0.030001,0.29414,0.026395,0.28214,-0.89802,-0.0091889,-1.6174,0.25173,18.073,-10.462,9.481,-1.8701,0
-0.030669,0.29597,0.025741,0.28279,-0.89954,-0.009201,-1.6207,0.25173,18.13,-10.441,9.5272,-1.8382,0
-0.031333,0.29782,0.025089,0.28345,-0.901,-0.0091991,-1.6239,0.25172,18.187,-10.419,9.5736,-1.8061,0
-0.032006,0.29964,0.024428,0.28413,-0.90252,-0.0092123,-1.6271,0.25174,18.244,-10.398,9.6197,-1.7744,0
-0.032661,0.30148,0.023782,0.28478,-0.90403,-0.0092058,-1.6304,0.25174,18.301,-10.377,9.6659,-1.7423,0
-0.033311,0.3033,0.02314,0.28541,-0.90555,-0.0092195,-1.6335,0.25173,18.357,-10.356,9.7116,-1.7106,0
-0.033966,0.30513,0.022492,0.28606,-0.9071,-0.0092206,-1.6367,0.25173,18.413,-10.335,9.7574,-1.6788,0
-0.034622,0.30694,0.021842,0.28671,-0.90868,-0.0092311,-1.6398,0.25173,18.47,-10.314,9.8031,-1.6472,0
-0.035265,0.30875,0.021202,0.28735,-0.91024,-0.0092309,-1.6429,0.25173,18.526,-10.292,9.8487,-1.6155,0
-0.035911,0.31056,0.02056,0.28799,-0.91181,-0.0092408,-1.646,0.25174,18.581,-10.271,9.894,-1.584,0
-0.036555,0.31236,0.019918,0.28863,-0.91342,-0.0092481,-1.649,0.25174,18.637,-10.25,9.9393,-1.5525,0
-0.037182,0.31416,0.019289,0.28924,-0.915,-0.0092471,-1.6521,0.25173,18.692,-10.229,9.9845,-1.5208,0
-0.037826,0.31595,0.018645,0.28989,-0.91665,-0.0092529,-1.655,0.25174,18.748,-10.208,10.03,-1.4895,0
-0.038458,0.31774,0.01801,0.29051,-0.91828,-0.009258,-1.658,0.25174,18.803,-10.187,10.074,-1.4583,0
-0.03909,0.31952,0.017376,0.29115,-0.91989,-0.0092673,-1.661,0.25174,18.858,-10.166,10.119,-1.427,0
-0.039707,0.3213,0.016753,0.29175,-0.92156,-0.0092687,-1.6639,0.25173,18.913,-10.145,10.164,-1.3957,0
-0.040338,0.32307,0.016116,0.29238,-0.92322,-0.0092754,-1.6668,0.25174,18.968,-10.124,10.208,-1.3646,0
-0.04096,0.32484,0.015487,0.293,-0.92489,-0.0092881,-1.6697,0.25174,19.022,-10.103,10.253,-1.3337,0
-0.041568,0.32661,0.014869,0.2936,-0.92655,-0.0092803,-1.6725,0.25174,19.076,-10.082,10.297,-1.3024,0
-0.04219,0.32836,0.014239,0.29422,-0.92826,-0.0093012,-1.6753,0.25175,19.13,-10.061,10.341,-1.2718,0
-0.042793,0.33011,0.013624,0.29481,-0.92997,-0.0093009,-1.6781,0.25173,19.184,-10.04,10.385,-1.2408,0
-0.043401,0.33186,0.013003,0.29541,-0.93165,-0.0093039,-1.6809,0.25173,19.238,-10.019,10.429,-1.2099,0
-0.044007,0.3336,0.012384,0.29601,-0.93339,-0.0093111,-1.6837,0.25174,19.291,-9.9979,10.473,-1.1792,0
-0.04461,0.33534,0.011767,0.29661,-0.93511,-0.0093206,-1.6864,0.25174,19.345,-9.977,10.516,-1.1486,0
-0.045214,0.33707,0.011148,0.29722,-0.93686,-0.0093258,-1.6891,0.25175,19.398,-9.9563,10.56,-1.1181,0
-0.04581,0.3388,0.010535,0.29782,-0.93862,-0.0093313,-1.6918,0.25175,19.451,-9.9354,10.603,-1.0876,0
-0.0464,0.34052,0.0099267,0.2984,-0.94037,-0.0093374,-1.6945,0.25175,19.504,-9.9146,10.646,-1.0572,0
-0.046989,0.34224,0.0093188,0.29898,-0.94214,-0.0093427,-1.6971,0.25174,19.556,-9.8937,10.689,-1.0268,0
-0.04758,0.34394,0.0087084,0.29957,-0.94393,-0.0093542,-1.6997,0.25175,19.609,-9.8732,10.732,-0.99665,0
-0.048159,0.34566,0.0081074,0.30014,-0.9434,-0.014271,-1.6997,0.25174,19.661,-9.852,10.775,-0.96606,0
-0.048742,0.34737,0.0075024,0.30073,-0.94291,-0.019131,-1.6997,0.25176,19.713,-9.8313,10.818,-0.93592,0
-0.049319,0.34907,0.006901,0.30131,-0.94247,-0.023924,-1.6997,0.25176,19.765,-9.8103,10.86,-0.90556,0
-0.049884,0.35077,0.0063105,0.30185,-0.94201,-0.028729,-1.6997,0.25174,19.817,-9.7894,10.903,-0.87546,0
-0.050456,0.35246,0.0057125,0.30243,-0.94165,-0.033421,-1.6997,0.25175,19.868,-9.7685,10.945,-0.84529,0
-0.05102,0.35415,0.0051214,0.30298,-0.94127,-0.038103,-1.6997,0.25175,19.92,-9.7475,10.987,-0.81521,0
-0.051587,0.35585,0.0045258,0.30357,-0.94084,-0.042838,-1.6997,0.25177,19.971,-9.7265,11.03,-0.78494,0
-0.052144,0.35752,0.0039397,0.30411,-0.94056,-0.047398,-1.6997,0.25176,20.022,-9.7056,11.072,-0.75509,0
-0.052697,0.35921,0.0033556,0.30466,-0.94021,-0.052024,-1.6997,0.25176,20.073,-9.6845,11.114,-0.72499,0
-0.053249,0.36089,0.0027717,0.30521,-0.93985,-0.056629,-1.6997,0.25176,20.124,-9.6633,11.156,-0.69483,0
-0.0538,0.36256,0.0021883,0.30576,-0.93961,-0.061106,-1.6997,0.25177,20.175,-9.6424,11.197,-0.66504,0
-0.054346,0.36423,0.0016085,0.30631,-0.93932,-0.06562,-1.6997,0.25178,20.225,-9.6215,11.239,-0.63526,0
-0.054884,0.3659,0.001035,0.30684,-0.93903,-0.070114,-1.6997,0.25177,20.275,-9.6001,11.28,-0.60519,0
-0.055422,0.36756,0.00046099,0.30738,-0.93882,-0.074521,-1.6997,0.25178,20.325,-9.5791,11.322,-0.57541,0
-0.055952,0.36921,-0.00010672,0.3079,-0.9386,-0.078909,-1.6997,0.25177,20.375,-9.558,11.363,-0.54576,0
-0.056488,0.37086,-0.00067994,0.30844,-0.93842,-0.08325,-1.6997,0.25178,20.425,-9.5371,11.404,-0.51614,0
-0.057016,0.37251,-0.0012475,0.30897,-0.93821,-0.087606,-1.6997,0.25179,20.475,-9.5159,11.445,-0.48636,0
-0.057538,0.37415,-0.0018095,0.30948,-0.93813,-0.091822,-1.6997,0.25178,20.524,-9.495,11.486,-0.45697,0
-0.058061,0.3758,-0.0023745,0.31002,-0.93787,-0.096217,-1.6997,0.2518,20.573,-9.4736,11.527,-0.4271,0
-0.058581,0.37743,-0.0029355,0.31055,-0.93779,-0.1004,-1.6997,0.2518,20.622,-9.4527,11.567,-0.39781,0
-0.059095,0.37906,-0.0034922,0.31106,-0.93768,-0.10459,-1.6997,0.2518,20.671,-9.4316,11.608,-0.36838,0
-0.059606,0.38068,-0.0040467,0.31157,-0.93761,-0.10872,-1.6997,0.2518,20.719,-9.4107,11.648,-0.3392,0
-0.060113,0.3823,-0.004599,0.31207,-0.9376,-0.11278,-1.6997,0.2518,20.768,-9.3896,11.688,-0.30984,0
-0.060623,0.38392,-0.0051541,0.3126,-0.93749,-0.11695,-1.6997,0.25183,20.816,-9.3686,11.728,-0.28059,0
-0.061126,0.38553,-0.005703,0.31311,-0.93747,-0.12099,-1.6997,0.25183,20.864,-9.3477,11.768,-0.25153,0
-0.06194,0.38606,-0.0064657,0.3139,-0.94274,-0.11693,-1.6985,0.25182,20.898,-9.3575,11.789,-0.24814,0
-0.06244,0.38766,-0.0070143,0.31442,-0.94275,-0.12093,-1.6985,0.25184,20.946,-9.3365,11.829,-0.21901,0
-0.062927,0.38926,-0.0075516,0.31491,-0.94263,-0.12506,-1.6985,0.25184,20.994,-9.3152,11.868,-0.1899,0
-0.06342,0.39086,-0.0080947,0.31542,-0.94265,-0.12901,-1.6985,0.25186,21.041,-9.2942,11.908,-0.16089,0
-0.063909,0.39245,-0.0086351,0.31593,-0.94265,-0.13298,-1.6985,0.25189,21.089,-9.2732,11.948,-0.13198,0
-0.064387,0.39403,-0.0091656,0.31641,-0.94266,-0.13692,-1.6985,0.25189,21.136,-9.2522,11.987,-0.1032,0
-0.064863,0.39562,-0.0096958,0.31689,-0.94272,-0.1408,-1.6985,0.25189,21.182,-9.231,12.026,-0.074248,0
-0.065335,0.39719,-0.010221,0.31736,-0.94275,-0.1447,-1.6985,0.2519,21.229,-9.21,12.065,-0.045606,0
-0.065806,0.39876,-0.010746,0.31784,-0.94282,-0.14853,-1.6985,0.2519,21.275,-9.189,12.103,-0.017017,0
-0.06627,0.40033,-0.011267,0.3183,-0.94286,-0.15239,-1.6985,0.25191,21.321,-9.1678,12.142,0.011728,0
-0.066738,0.40189,-0.011791,0.31879,-0.94297,-0.15612,-1.6985,0.25192,21.368,-9.1469,12.181,0.040251,0
-0.067207,0.40344,-0.012315,0.31928,-0.94312,-0.15982,-1.6985,0.25195,21.413,-9.1264,12.219,0.068342,0
-0.067665,0.40499,-0.012831,0.31974,-0.94328,-0.16349,-1.6985,0.25196,21.459,-9.1054,12.257,0.09673,0
-0.068125,0.40653,-0.013349,0.32022,-0.94345,-0.16713,-1.6985,0.25198,21.505,-9.0848,12.295,0.12486,0
-0.068575,0.40806,-0.013857,0.32067,-0.94356,-0.17082,-1.6985,0.25198,21.55,-9.0639,12.333,0.15301,0
-0.06903,0.40958,-0.014371,0.32115,-0.94381,-0.17433,-1.6985,0.25201,21.595,-9.0434,12.37,0.18084,0
-0.069475,0.41111,-0.014876,0.3216,-0.944,-0.1779,-1.6985,0.25201,21.639,-9.0226,12.408,0.2089,0
-0.069917,0.41263,-0.015378,0.32205,-0.94424,-0.18142,-1.6985,0.25202,21.684,-9.0019,12.445,0.2367,0
-0.070362,0.41413,-0.015883,0.32251,-0.94447,-0.1849,-1.6985,0.25204,21.728,-8.9816,12.482,0.26424,0
-0.070797,0.41564,-0.016381,0.32295,-0.94472,-0.18836,-1.6985,0.25205,21.772,-8.9608,12.52,0.29207,0
-0.07123,0.41713,-0.016876,0.32339,-0.94502,-0.19175,-1.6985,0.25205,21.816,-8.9405,12.556,0.31941,0
-0.071659,0.41862,-0.017367,0.32382,-0.94529,-0.19515,-1.6985,0.25206,21.86,-8.9201,12.593,0.34682,0
-0.072092,0.42011,-0.017863,0.32428,-0.9456,-0.19849,-1.6985,0.25209,21.903,-8.8998,12.629,0.37416,0
-0.072524,0.42159,-0.018358,0.32474,-0.94589,-0.20182,-1.6985,0.25212,21.947,-8.8796,12.666,0.40131,0
-0.072942,0.42306,-0.018841,0.32516,-0.94622,-0.20511,-1.6985,0.25212,21.99,-8.8592,12.702,0.4285,0
-0.073361,0.42452,-0.019324,0.32559,-0.94656,-0.20837,-1.6985,0.25213,22.033,-8.839,12.738,0.45548,0
-0.073785,0.42598,-0.019812,0.32604,-0.94699,-0.21152,-1.6985,0.25216,22.075,-8.8191,12.774,0.48223,0
-0.074196,0.42743,-0.020288,0.32645,-0.94736,-0.2147,-1.6985,0.25216,22.117,-8.7991,12.809,0.50895,0
-0.07461,0.42888,-0.020768,0.32689,-0.94771,-0.21788,-1.6985,0.25219,22.16,-8.779,12.845,0.53569,0
-0.075026,0.43031,-0.021249,0.32734,-0.94818,-0.22093,-1.6985,0.25222,22.202,-8.7595,12.88,0.56199,0
-0.075429,0.43174,-0.021718,0.32774,-0.94861,-0.22401,-1.6985,0.25223,22.243,-8.7395,12.915,0.58848,0
-0.075826,0.43317,-0.022184,0.32815,-0.94899,-0.22711,-1.6985,0.25223,22.285,-8.7194,12.951,0.61507,0
-0.076224,0.43458,-0.022649,0.32855,-0.94942,-0.23015,-1.6985,0.25224,22.326,-8.6998,12.985,0.64112,0
-0.076618,0.436,-0.02311,0.32895,-0.9499,-0.23312,-1.6985,0.25225,22.367,-8.6799,13.02,0.66736,0
-0.077008,0.4374,-0.023568,0.32935,-0.95034,-0.23611,-1.6985,0.25226,22.408,-8.6604,13.054,0.69322,0
-0.077397,0.4388,-0.024026,0.32974,-0.95081,-0.23905,-1.6985,0.25227,22.448,-8.6407,13.089,0.71925,0
-0.077784,0.44019,-0.024481,0.33014,-0.95133,-0.24193,-1.6985,0.25228,22.489,-8.6212,13.123,0.74502,0
-0.078164,0.44157,-0.024931,0.33052,-0.95182,-0.2448,-1.6985,0.25228,22.529,-8.6018,13.156,0.77058,0
-0.078554,0.44295,-0.025389,0.33095,-0.95236,-0.24761,-1.6985,0.25232,22.569,-8.5826,13.19,0.79605,0
-0.078939,0.4443,-0.025842,0.33136,-0.95296,-0.25033,-1.6985,0.25235,22.608,-8.5637,13.224,0.82115,0
-0.079313,0.44566,-0.026286,0.33174,-0.95349,-0.25311,-1.6985,0.25236,22.648,-8.5445,13.257,0.84647,0
-0.079692,0.44702,-0.026734,0.33216,-0.954,-0.25589,-1.6985,0.2524,22.687,-8.5255,13.29,0.87159,0
-0.080062,0.44836,-0.027175,0.33254,-0.95461,-0.25855,-1.6985,0.25241,22.726,-8.5066,13.323,0.89653,0
-0.080428,0.4497,-0.02761,0.33292,-0.9552,-0.26122,-1.6985,0.25242,22.765,-8.4877,13.356,0.92133,0
-0.080797,0.45102,-0.028049,0.33331,-0.95577,-0.26387,-1.6985,0.25245,22.803,-8.4692,13.388,0.94587,0
-0.081157,0.45235,-0.02848,0.33369,-0.95635,-0.2665,-1.6985,0.25246,22.842,-8.4502,13.421,0.97069,0
-0.081518,0.45366,-0.028911,0.33407,-0.95697,-0.26908,-1.6985,0.25249,22.88,-8.4317,13.453,0.995,0
-0.081878,0.45497,-0.029341,0.33446,-0.95759,-0.27163,-1.6985,0.25252,22.917,-8.4133,13.485,1.0193,0
-0.082239,0.45627,-0.029773,0.33486,-0.95823,-0.27413,-1.6985,0.25256,22.955,-8.395,13.517,1.0434,0
-0.082596,0.45755,-0.0302,0.33525,-0.95892,-0.27656,-1.6985,0.25259,22.993,-8.3769,13.548,1.0673,0
-0.082944,0.45883,-0.030619,0.33561,-0.95956,-0.27903,-1.6985,0.25261,23.029,-8.3587,13.58,1.0911,0
-0.083296,0.46011,-0.031042,0.33601,-0.96017,-0.2815,-1.6985,0.25265,23.067,-8.3406,13.611,1.115,0
-0.083637,0.46138,-0.031454,0.33636,-0.96089,-0.28386,-1.6985,0.25267,23.103,-8.3224,13.642,1.1386,0
-0.083974,0.46265,-0.031863,0.33671,-0.96149,-0.28631,-1.6985,0.25268,23.139,-8.3042,13.673,1.1623,0
-0.084319,0.46389,-0.032278,0.33709,-0.96223,-0.28859,-1.6985,0.25272,23.176,-8.2867,13.703,1.1854,0
-0.084652,0.46514,-0.032683,0.33745,-0.96291,-0.29093,-1.6985,0.25274,23.211,-8.2688,13.734,1.2087,0
-0.084989,0.46637,-0.033091,0.33782,-0.96357,-0.29323,-1.6985,0.25278,23.247,-8.2513,13.764,1.2317,0
-0.085318,0.4676,-0.033491,0.33816,-0.96433,-0.29544,-1.6985,0.2528,23.282,-8.2337,13.794,1.2546,0
-0.08565,0.46882,-0.033895,0.33854,-0.96499,-0.29772,-1.6985,0.25284,23.318,-8.2163,13.824,1.2774,0
-0.085984,0.47003,-0.034299,0.33893,-0.96576,-0.29988,-1.6985,0.2529,23.353,-8.1992,13.854,1.2999,0
-0.086564,0.47039,-0.034851,0.33948,-0.97098,-0.294,-1.6992,0.25287,23.377,-8.2063,13.868,1.3022,0
-0.086875,0.47159,-0.035235,0.3398,-0.97162,-0.29627,-1.6992,0.25288,23.411,-8.1889,13.898,1.3247,0
-0.087187,0.47278,-0.03562,0.34014,-0.97229,-0.2985,-1.6992,0.25291,23.445,-8.1715,13.927,1.3471,0
-0.087498,0.47397,-0.036003,0.34047,-0.973,-0.30066,-1.6992,0.25293,23.479,-8.1542,13.956,1.3694,0
-0.087801,0.47515,-0.036379,0.34079,-0.97369,-0.30282,-1.6992,0.25294,23.513,-8.137,13.984,1.3916,0
-0.088105,0.47632,-0.036755,0.34111,-0.9744,-0.30493,-1.6992,0.25296,23.546,-8.1201,14.013,1.4134,0
-0.088408,0.47747,-0.03713,0.34144,-0.97515,-0.30698,-1.6992,0.25299,23.58,-8.1032,14.041,1.4352,0
-0.088939,0.47786,-0.037642,0.34194,-0.97933,-0.30285,-1.6992,0.25296,23.603,-8.1085,14.056,1.4386,0
-0.089235,0.479,-0.03801,0.34226,-0.98003,-0.30493,-1.6992,0.25299,23.636,-8.0918,14.084,1.46,0
-0.089524,0.48015,-0.038372,0.34257,-0.9807,-0.30703,-1.6992,0.25301,23.668,-8.075,14.111,1.4815,0
-0.089812,0.48128,-0.038733,0.34288,-0.98141,-0.30906,-1.6992,0.25303,23.7,-8.0582,14.139,1.5029,0
-0.090097,0.48241,-0.039091,0.34319,-0.98208,-0.31111,-1.6992,0.25306,23.732,-8.0416,14.166,1.5242,0
-0.09038,0.48352,-0.039446,0.3435,-0.98279,-0.3131,-1.6992,0.25308,23.764,-8.0253,14.193,1.5451,0
-0.090659,0.48463,-0.039798,0.3438,-0.98345,-0.31511,-1.6992,0.25311,23.795,-8.0088,14.22,1.5661,0
-0.090937,0.48573,-0.040148,0.34411,-0.98416,-0.31706,-1.6992,0.25313,23.826,-7.9927,14.247,1.5867,0
-0.091211,0.48681,-0.040493,0.3444,-0.98483,-0.31902,-1.6992,0.25316,23.857,-7.9767,14.273,1.6072,0
-0.0917,0.48718,-0.040967,0.34486,-0.98872,-0.31519,-1.6992,0.25313,23.879,-7.9812,14.287,1.6106,0
-0.091969,0.48826,-0.041308,0.34516,-0.98942,-0.3171,-1.6992,0.25316,23.91,-7.9651,14.313,1.631,0
-0.092445,0.48864,-0.041771,0.34561,-0.99319,-0.31342,-1.6992,0.25313,23.931,-7.9692,14.327,1.6347,0
-0.092705,0.4897,-0.042103,0.3459,-0.99384,-0.31535,-1.6992,0.25316,23.961,-7.9533,14.353,1.6548,0
-0.092961,0.49075,-0.042431,0.34617,-0.99447,-0.31729,-1.6992,0.25318,23.991,-7.9375,14.378,1.6747,0
-0.093422,0.49112,-0.04288,0.3466,-0.99812,-0.31374,-1.6992,0.25315,24.012,-7.9413,14.392,1.6784,0
-0.093669,0.49217,-0.043201,0.34688,-0.99871,-0.31569,-1.6992,0.25318,24.041,-7.9253,14.417,1.6984,0
-0.094118,0.49255,-0.04364,0.3473,-1.0022,-0.31228,-1.6992,0.25315,24.062,-7.9287,14.431,1.7023,0
-0.094362,0.49358,-0.043957,0.34758,-1.0028,-0.31427,-1.6992,0.25319,24.091,-7.9129,14.456,1.722,0
-0.094603,0.49461,-0.044271,0.34786,-1.0034,-0.31619,-1.6992,0.25323,24.119,-7.8973,14.481,1.7415,0
-0.094838,0.49561,-0.044578,0.34811,-1.004,-0.31802,-1.6992,0.25325,24.147,-7.8819,14.505,1.7607,0
-0.095075,0.49661,-0.044887,0.34839,-1.0046,-0.3199,-1.6992,0.25329,24.175,-7.8667,14.529,1.7797,0
-0.095306,0.49761,-0.04519,0.34865,-1.0051,-0.32178,-1.6992,0.25332,24.203,-7.8514,14.553,1.7988,0
-0.095537,0.4986,-0.045492,0.34892,-1.0057,-0.3236,-1.6992,0.25336,24.231,-7.8364,14.577,1.8175,0
-0.095767,0.49957,-0.045792,0.34919,-1.0063,-0.32535,-1.6992,0.2534,24.258,-7.8216,14.6,1.8361,0
-0.096176,0.49993,-0.046195,0.34957,-1.0095,-0.32229,-1.6992,0.25337,24.277,-7.8243,14.613,1.84,0
-0.096398,0.50088,-0.046487,0.34983,-1.0101,-0.32405,-1.6992,0.25341,24.304,-7.8097,14.636,1.8582,0
-0.096618,0.50184,-0.046777,0.35009,-1.0106,-0.32583,-1.6992,0.25345,24.33,-7.795,14.659,1.8765,0
-0.096834,0.50278,-0.047063,0.35034,-1.0112,-0.32755,-1.6992,0.25349,24.356,-7.7806,14.681,1.8944,0
-0.097222,0.50312,-0.047445,0.3507,-1.0142,-0.32468,-1.6992,0.25346,24.375,-7.783,14.694,1.8982,0
-0.097433,0.50405,-0.047726,0.35096,-1.0148,-0.3264,-1.6992,0.2535,24.401,-7.7687,14.716,1.916,0
-0.097637,0.50497,-0.048,0.3512,-1.0153,-0.32813,-1.6992,0.25354,24.426,-7.7543,14.738,1.9337,0
-0.097845,0.50587,-0.048276,0.35146,-1.0158,-0.32981,-1.6992,0.25359,24.451,-7.7405,14.76,1.9509,0
-0.09805,0.50677,-0.048547,0.3517,-1.0164,-0.33142,-1.6992,0.25363,24.476,-7.7268,14.781,1.9679,0
-0.09825,0.50766,-0.048815,0.35195,-1.0169,-0.33304,-1.6992,0.25368,24.5,-7.713,14.803,1.985,0
-0.098608,0.50799,-0.04917,0.35228,-1.0197,-0.33043,-1.6992,0.25365,24.518,-7.715,14.814,1.9888,0
-0.0988,0.50887,-0.049429,0.35251,-1.0202,-0.33205,-1.6992,0.25369,24.542,-7.7012,14.835,2.0057,0
-0.099145,0.5092,-0.049773,0.35283,-1.0229,-0.32956,-1.6992,0.25366,24.559,-7.7028,14.846,2.0096,0
-0.099334,0.51005,-0.050028,0.35307,-1.0234,-0.33118,-1.6992,0.25371,24.582,-7.6895,14.867,2.026,0
-0.09967,0.51038,-0.050363,0.35337,-1.026,-0.32872,-1.6992,0.25369,24.599,-7.691,14.878,2.03,0
-0.099851,0.51122,-0.050611,0.35361,-1.0265,-0.33034,-1.6992,0.25374,24.622,-7.6777,14.898,2.0462,0
-0.10003,0.51205,-0.050854,0.35383,-1.0269,-0.33197,-1.6992,0.25379,24.645,-7.6645,14.918,2.0622,0
-0.10035,0.51238,-0.051173,0.35412,-1.0294,-0.3297,-1.6992,0.25376,24.661,-7.6657,14.929,2.0663,0
-0.10052,0.51319,-0.05141,0.35434,-1.0298,-0.33125,-1.6992,0.25381,24.683,-7.6528,14.948,2.0819,0
-0.10069,0.51398,-0.051645,0.35457,-1.0302,-0.33281,-1.6992,0.25386,24.705,-7.6404,14.967,2.0971,0
-0.10099,0.51431,-0.05195,0.35484,-1.0325,-0.33071,-1.6992,0.25384,24.72,-7.641,14.978,2.1014,0
-0.10116,0.5151,-0.052177,0.35506,-1.0329,-0.33226,-1.6992,0.25389,24.742,-7.6284,14.997,2.1167,0
-0.10132,0.51587,-0.052403,0.35529,-1.0333,-0.33376,-1.6992,0.25395,24.763,-7.6162,15.015,2.1315,0
-0.10148,0.51663,-0.052626,0.35551,-1.0337,-0.33526,-1.6992,0.25401,24.783,-7.6042,15.033,2.1461,0
-0.10177,0.51694,-0.052912,0.35576,-1.036,-0.33326,-1.6992,0.25399,24.798,-7.6048,15.043,2.1502,0
-0.10192,0.51768,-0.05313,0.35599,-1.0363,-0.33475,-1.6992,0.25406,24.819,-7.5929,15.061,2.1646,0
-0.10219,0.51798,-0.053405,0.35624,-1.0384,-0.33292,-1.6992,0.25403,24.833,-7.5933,15.071,2.1686,0
-0.10234,0.51871,-0.053614,0.35645,-1.0387,-0.3344,-1.6992,0.2541,24.853,-7.5816,15.088,2.1827,0
-0.10249,0.51943,-0.053819,0.35666,-1.0391,-0.33581,-1.6992,0.25416,24.872,-7.5702,15.105,2.1965,0
-0.10275,0.51972,-0.05408,0.35689,-1.041,-0.33408,-1.6992,0.25413,24.885,-7.5704,15.115,2.2004,0
-0.10288,0.52042,-0.054278,0.35709,-1.0413,-0.33555,-1.6992,0.2542,24.904,-7.559,15.131,2.2141,0
-0.10313,0.52071,-0.054528,0.35731,-1.0432,-0.33392,-1.6992,0.25417,24.918,-7.559,15.14,2.2181,0
-0.10326,0.52139,-0.054719,0.35751,-1.0434,-0.33537,-1.6992,0.25424,24.936,-7.548,15.157,2.2312,0
-0.1034,0.52206,-0.054908,0.35772,-1.0437,-0.33676,-1.6992,0.25431,24.954,-7.5371,15.172,2.2442,0
-0.10363,0.52234,-0.055145,0.35792,-1.0455,-0.33522,-1.6992,0.25428,24.966,-7.537,15.181,2.2481,0
-0.10385,0.52262,-0.055376,0.35812,-1.0473,-0.33377,-1.6992,0.25426,24.979,-7.5367,15.19,2.252,0
-0.10397,0.52326,-0.055552,0.35831,-1.0474,-0.33519,-1.6992,0.25433,24.996,-7.5261,15.205,2.2646,0
-0.10409,0.52389,-0.055727,0.35851,-1.0477,-0.33653,-1.6992,0.2544,25.013,-7.5158,15.22,2.2768,0
-0.10421,0.5245,-0.055899,0.3587,-1.0479,-0.33789,-1.6992,0.25447,25.029,-7.5058,15.235,2.2888,0
-0.10433,0.52511,-0.056067,0.35889,-1.0481,-0.33919,-1.6992,0.25455,25.045,-7.4958,15.249,2.3007,0
-0.10444,0.52571,-0.056232,0.35908,-1.0483,-0.34049,-1.6992,0.25462,25.061,-7.4861,15.263,2.3123,0
-0.10456,0.52629,-0.056396,0.35927,-1.0485,-0.34173,-1.6992,0.2547,25.077,-7.4767,15.277,2.3235,0
